NOTE,Moy_degradation
2.0977562906047997,0.7713470810797435
4.0600677785133845,0.48812362153097044
0.7597472702905261,0.993425916550448
6.974299201469725,0.4009360566084622
5.087430040546954,0.4270990305332474
2.2041133319772435,0.915083138711537
1.8387861796669869,0.7514962803065257
0.8286742250325585,1.0
0.6956967453823781,0.9445737693696354
6.6068661177466605,0.384611189010738
8.372116799314664,0.2424340900390285
9.578702690098407,0.0
6.676257096306058,0.4257196046903099
3.3122791774073566,0.6017351224160044
0.33374105846111224,0.9925356173888801
7.303526943028239,0.24912342787291708
0.5943787276835089,1.0
4.5163464000542906,0.5402176165747026
3.9641413886240207,0.5978105222040885
6.296264589178435,0.30384090504798755
4.82372194210953,0.36353526148886595
3.207313253208841,0.8481146205070724
3.637909660284725,0.5790328266371593
9.164983052916469,0.05445694011478752
1.4386120770774025,0.9149371708815064
7.1976044293030075,0.27222344811161636
7.828775101375463,0.26881210094226127
6.37235448744056,0.3495931560473873
5.198231531192034,0.6438494785956493
8.568464884759857,0.15614652555632913
1.0176476708613413,0.9571937261040545
4.6002603506362485,0.5340949054704887
0.7364102656901006,0.8126436690059322
3.47645800627405,0.42750272426720226
6.780300081305532,0.39890266110108263
2.455135075455732,0.7789489656748664
3.157308601891713,0.6370251289858592
0.27806834743976827,1.0
0.687435707493641,0.7771785708125181
0.020766307712632992,0.9621653076119508
1.945709428907344,0.7267781434664891
7.859171070809483,0.14985506526391268
4.896912271357731,0.4036690187359969
6.543195754583725,0.3611425837324621
4.313282351665935,0.400110874440992
3.195452130116877,0.6855543253051375
4.166609411452859,0.6759145341610311
3.5721818203001234,0.5851827745677483
2.548944273496131,0.6576790460932332
6.074903830178671,0.5147716945663807
8.442883406380982,0.09422292064101989
0.4728251595458821,0.8319931926906714
9.716226434527822,0.09709685975047688
8.197687128861702,0.24789301161408817
5.0009296476458465,0.6139447184412297
8.05041397576123,0.1944233218524325
7.7178432451262236,0.005567846272857224
5.241371591083,0.5538266627650583
0.7530035108198851,0.9376832440157199
9.32048927947601,0.0
3.943503295018865,0.6564732052491735
5.80132323717982,0.21738001832400278
7.168022845583155,0.29675936290273097
0.75393546354521,0.8910027615085784
5.928184710869338,0.3647842750201593
2.91267036065066,0.5769208062531372
9.640858317746746,0.010240017657601741
6.408006060891492,0.46078966359738405
4.294386245174241,0.5061137540940897
4.475215338691441,0.562084618903663
9.271362803528051,0.004115859511045428
1.0392736430668614,0.8311298345057834
1.9546846804832385,0.6725391307653441
8.871274432284222,0.012480747529442282
0.5174204756340683,0.8522226462888955
5.188400019332089,0.28632019894786276
6.79930021291247,0.3555018449584122
4.740992902259833,0.4864341390596676
2.3054161666545103,0.8605775983482638
8.57561439376807,0.274926818294443
7.763916496549371,0.16007353689796489
3.5711950300769346,0.7351925510029111
3.6156576762781176,0.5780022989126928
6.359561264860161,0.3029788342214129
2.8851679806818975,0.6304171562988568
0.8296885638705753,1.0
3.088574756019219,0.6330747840552063
9.06197355903378,0.17288402081463106
3.3130582747625903,0.5542144303188101
4.107174567195889,0.6310364235098826
3.498649087869863,0.5480020061615867
3.5622648376244537,0.750848101942504
0.8172646404825279,0.8176755197283432
0.5088762263736935,0.8588817865936638
0.7549426641471702,0.853147305901862
9.35091116773541,0.03887865007340863
5.313238504131748,0.4896146522793208
3.0596500956098707,0.7495279709142674
3.476772790591962,0.4356201056017621
9.448421444085994,0.0
6.527819251178429,0.4351292567312043
5.7781883951352695,0.39525144945162594
2.8981524134061454,0.6375514680540624
4.088531315122921,0.5153150111928351
3.958730731521405,0.6008353504287635
2.7797402018258444,0.8805237628573527
1.1222544207601737,0.8125328873930795
5.3571679814204645,0.2944767522343358
8.170540589075339,0.4013555018070225
8.725303373306009,0.0
9.14230929308473,0.0
5.39108731970022,0.2884686849754562
1.7860181402613862,0.7954204033611174
0.4789796956318715,0.8664244853308325
0.9047185223661269,0.7570580557051023
9.754000930085446,0.09034640872639166
5.246319802561431,0.6826215608518015
3.7932545084284075,0.6926587905391115
2.3618105101600753,0.8128428358384644
0.5072792034337426,1.0
8.39942112992479,0.15780132952716774
8.710911652959139,0.043418650885838295
8.497208108450575,0.11081972720390887
5.796296683367838,0.5503412581661201
1.6997957774534245,1.0
0.6570266041027195,0.9781848728129265
4.251128572012263,0.5985405262994419
9.448129430305796,0.0698296015474753
1.0898513902784468,0.8977065500929234
0.14170886502582358,1.0
5.7944935994713695,0.5550129365106949
6.476701005404139,0.4625713616098771
7.572549328172965,0.09246267414718656
8.62741725332994,0.16315561627090125
1.1075074729267465,1.0
8.158189437886618,0.23488201877806403
2.9580872369320366,0.7957902447472494
3.549616958666416,0.584079858135469
2.7532744120215327,0.8177050871129476
2.6764461655298333,0.82556271403592
8.351454196232535,0.05400703340918089
7.010422977867678,0.42842118029473375
5.39303354044621,0.5064382809672121
9.483238279805285,0.0
0.19095171657192656,0.9414692598655108
9.288519660589374,0.0
5.763053721764275,0.21043694040242422
3.8325205626670455,0.5875428530047895
5.962432508171311,0.33406360950489744
7.757998089553466,0.13348478331712743
0.08400109902525821,0.900908848175795
8.016555613495218,0.3317419878164969
9.350797250066844,0.21003006232297738
2.2746302794792483,0.7864831953515943
2.9472820994927993,0.6177278346819152
0.22884286366129492,1.0
2.5571372764416376,0.6686149932555098
2.9773988328993726,0.6706511984024394
9.783111521066468,0.0
3.377133545886417,0.4406129975372933
0.05525165092035822,1.0
2.2134132299424145,0.7476665992627416
4.355001900202524,0.7319528655935806
3.3226254566008375,0.6344977284506476
7.753184683868531,0.23450369840800278
2.8219172847240817,0.6020499855039342
2.259851567186711,0.8913343132396017
3.10731915166246,0.6735877857730223
6.870466984044486,0.14430546871079009
5.257092476392614,0.47511506773991685
5.532917352210994,0.4344052596128126
3.180548000904718,0.6815758892228136
0.2553281544421282,0.9408895456335892
4.649883764154498,0.4083373282403896
9.087323005454305,0.10552341844976587
8.194404126724645,0.20539604320999105
9.038527280150525,0.013565911064884917
2.8817956076133475,0.740630326858811
6.907258838628804,0.3255353664246341
2.774957183153993,0.7382006516358026
1.4030749027066391,0.9273007992003439
7.921594986985493,0.05721823215121946
5.973345994084266,0.5193067154248607
8.119182279060306,0.16556284960743084
2.7894519606340573,0.6151906519207203
0.5753788741863386,0.9551440238009073
4.562665302515248,0.5331223595955421
7.5258494178837,0.2822988608972563
5.599255825897017,0.4187749359437334
6.55922368815666,0.31531706402909765
0.335534425978794,1.0
1.051147860742272,1.0
0.855690379384253,0.9359689581954902
2.047883711429954,0.7121806439057475
4.102132783092307,0.4579011517866689
1.7553353062579724,0.6466954976761845
7.108717990436725,0.39243980432657843
5.544711792600681,0.38454963525366503
9.740153893964926,0.03180164146929998
8.199406499143663,0.15466324375554452
5.714043062747779,0.4662798529730693
1.1068379116159255,0.834689262345184
2.477512536912533,0.7436047036759144
9.613215411659441,0.0
8.285957175710536,0.11843038924964522
0.9043486635758335,0.8571643574594383
4.045287715923779,0.7554619266071556
5.679807696883313,0.38485367873311505
5.277496251057308,0.436133697135739
2.8000662540784416,0.6569459810067024
2.848438664484533,0.7122239604460274
8.217299775014942,0.16223082703345637
3.086105294773681,0.801898218946842
5.353817637280499,0.47491114868303197
0.2507790427498957,1.0
9.834420376376617,0.0
2.1389273419714616,0.6841257736327656
0.29903618093295337,1.0
0.7920177907537063,1.0
5.298540727218871,0.4659712397174336
0.8031079776186045,0.851433575875223
5.6540390781395224,0.43513920646772297
5.349343935415884,0.39994300658220205
5.455206852370481,0.5524011027037294
1.736535715329457,0.8132731163873135
7.10266673612285,0.41885207911207023
4.092225811955721,0.7021316381001409
0.9844846959469855,0.9316908722523825
7.154313509373512,0.27504422265782913
8.73639654966176,0.07374912390079003
8.012765752867121,0.24723681594991587
6.81996769195422,0.23391643048464827
5.583782318480395,0.5786909866537812
6.613083808919937,0.48299864910518964
5.641085058485958,0.3529006877804799
8.674058166018376,0.15706681973059555
7.52255052303254,0.30514656748170466
4.042525922337143,0.4763805833679833
1.0874708612586281,0.920060522683495
7.808502865607054,0.4795428706692251
3.4191538703549575,0.5401368880102779
3.2476252953928944,0.7503634788952939
1.7860179335245119,0.8625499709789939
6.56632385998892,0.07534040881862047
9.422924850572036,0.0
3.556846772674297,0.6751697514656537
8.924601597720756,0.0725069534321312
0.877706185704723,0.8658191017428252
9.410603009937272,0.08357285474097809
2.1470398981066374,0.831770960577614
0.8912170721075408,1.0
1.339225565334854,0.9313807429077928
5.554419526357716,0.5025823630114156
1.763547688686179,0.7214775311348615
1.8343169517287827,0.8318874442328938
4.101800995671199,0.6051307211471076
2.911559997491804,0.5453910600374947
3.490099269753949,0.5844333060177831
9.992224384987203,0.16850736230933383
4.476779024493273,0.6998967196480222
5.852706200191976,0.4756523024931707
7.157203647335303,0.29255379771904166
4.064187728420231,0.6058529098005426
5.059927961583815,0.6166083580441007
8.441214259785047,0.12438870240021538
7.0783599911372725,0.32621468377350105
2.6394023082251525,0.7363779153616176
0.28667698233890926,0.9239669749758478
3.641613147620002,0.758716786191525
9.62572057689949,0.0509824129705565
0.2800528579018158,0.9465325572412406
4.984226446258241,0.6822537336764446
9.778305174050509,0.0
0.8529445269335445,1.0
9.221118249715582,0.044217925752197074
6.48810942209963,0.4395621448764023
5.78996005591033,0.4723193885767062
8.567974381161417,0.3937308156138366
5.461433934267283,0.43560555803314305
8.247136754769539,0.0
0.2740483211082767,1.0
5.484993739399908,0.4845098508584261
3.7802966538603,0.6757289877591646
2.525463044364037,0.6572358870685271
0.42865688121860535,0.8326526793778408
2.3147970730285072,0.9638379229613446
4.472696161668197,0.4887657844662101
4.807797340560658,0.5623083445689109
6.327651875219154,0.5499526551026188
1.850481934809488,0.7916485126180419
5.423877642272393,0.4634853069358973
5.270820657861738,0.5121121664007888
8.645519099175768,0.12519644602005575
5.754620004698465,0.5674412996949784
8.234120631498477,0.20445999962895178
1.63215171490524,0.7725510220132535
8.251259544378616,0.10736067931434012
8.206368353068571,0.3637401328760902
8.471859197797796,0.09834730462232599
3.500458537785854,0.5455941264222698
6.827493191425993,0.2897087615166064
6.777532053712596,0.47782692193572984
9.19195353993787,0.0
3.440043402744265,0.584530710988828
8.02948879741356,0.2646793392848603
3.2812031948242115,0.7877433842635032
2.0819025325446128,0.8382676895300052
8.243626975304752,0.07138496101763092
0.5214843882434417,0.8166227684097835
2.3367251385212082,0.9313574925206076
7.683309701156308,0.10731562143767448
7.2388058710031835,0.327886441432667
7.637393969752784,0.17373743157428856
6.497381505336199,0.44739077148995177
1.0441195587377616,0.9377641451965091
2.4151838819553095,0.7518808548916925
6.42175290995362,0.5402527360724486
6.2294779259768065,0.26071023613932687
0.6311334148543446,0.9902883129453504
2.0432536714153904,0.7338800915566543
4.703481781102466,0.5003999269107571
0.47690025579237405,1.0
3.9108268702050344,0.8402258856734732
6.143295819191068,0.2607713475799839
4.439222315457128,0.6929998207544326
4.198536207228033,0.42895618884209763
7.1658430728519384,0.22370411906715548
5.876049274459788,0.37489490706973316
4.430965256118049,0.5533451219226196
4.532909070564824,0.6016636801946158
2.092705277151458,1.0
7.267183877598673,0.16302986205154169
9.593621011220877,0.09623804949891002
0.012108201226821436,0.9484859633234517
0.034321356327577934,1.0
9.030325244453055,0.01227509354405698
8.39967228146736,0.2903194529333878
8.299067877280036,0.04860240071314814
8.467176164623378,0.07012754104726093
2.798552275641648,0.7994117381864869
5.632411970443632,0.42149746891540907
4.792440378390232,0.42981008572332247
1.1506003727420655,0.8366555493126776
9.139780521057855,0.10902776151605431
5.530082664415655,0.3944842382739673
0.789592055379591,0.7077759317805299
3.9043518290946833,0.731834872936592
4.511427210891781,0.49745266292609247
8.983765199860272,0.05928807815143544
6.690144276694822,0.3957467943560593
5.319866080432011,0.3850357696863339
1.4370057233491362,0.8224211503644534
5.932780267346866,0.34727428595707166
5.975303974988746,0.44176518118525754
6.48525147210941,0.36058513628215183
9.12697476339352,0.0
8.10593504161098,0.1277990770540992
8.999773183083745,0.14231525592903527
9.746186837814173,0.08304885336463741
9.58363608125774,0.16437880507279434
7.900721708593093,0.11192401427288434
1.3980754297645925,0.7872714181904128
6.056391449878725,0.4771982999669103
0.46793836632531116,0.9436888673440168
0.8820861697614168,0.9187692610549859
7.965668063509657,0.30520178096318806
0.4602626401346299,0.8518107487217815
7.032519287614882,0.2245030431133641
7.869984689626714,0.13426282576558835
7.974999016053368,0.2477536742913823
8.749005497033659,0.26793650869636565
6.65884188298453,0.18689560524027315
3.7416259400004748,0.4832055619389839
2.1910625100429826,0.838619748816366
9.422331811997926,0.06536547891195121
7.20565433884002,0.26308620499198876
5.578345810798576,0.5186155787197352
6.577024244325102,0.33194054492802194
1.4802234213286358,0.800946160195456
2.342738551356187,0.9206758056152061
4.085277567603254,0.5648134128122992
1.596301960399783,0.7510603343174096
9.48127020427481,0.0879301984409897
2.9918281682700174,0.6843403397971598
8.470866893086308,0.267870106249115
8.971029093335886,0.004407796367372319
6.3112101867339945,0.3620076653498263
9.202109444428086,0.02997517605719524
9.367655291166297,0.18759264086815564
7.420471848221844,0.32558765161111114
7.569567979620411,0.16978859012879466
0.5535791479491448,0.9954675826867259
0.7598096391120879,0.9050859133684633
6.969981708980807,0.2367988221036258
3.843378556885985,0.7299230196209125
0.9036197533755197,0.9690633168042564
1.7156707168566299,0.9381802652940701
8.335977424938932,0.0
2.779632337275544,0.6950377836686182
9.615924795190729,0.0
2.717562710572128,0.7109957467670254
5.892236430744049,0.3575897705205556
3.8372893803890094,0.5349918445310732
2.9826739888329,0.7020738735646328
5.1980302577976065,0.45223181818497626
8.1291264970866,0.11360498079520409
0.8720369091698421,1.0
1.4218850303483654,0.6568304840709274
8.092338086841396,0.15439206160184826
4.002874720910125,0.7606553154564383
1.6385053540933603,0.9924127419501575
7.6936693040563515,0.1693445938843272
0.7250953191374021,0.8906981766755457
5.44993277153462,0.3914200088083738
4.921287637480257,0.5321314038921139
7.786624637244835,0.1383031262949832
3.827311773982766,0.49809679504505266
1.6481541113760678,0.7844953858989212
8.220187959250595,0.17733445615154952
1.488598924555573,0.7644589199523588
9.575639622780018,0.0
8.535115748912567,0.06174185523475961
6.486896002053546,0.377681700733151
9.485960793414552,0.028524579775877412
0.6645250211600784,0.8450277884080337
7.98323117321153,0.23878066149540778
2.861292321955732,0.7597535818700537
5.7671815059848495,0.5280488578691993
6.834369040303527,0.38742896409853755
8.629912264715502,0.06479767022130845
6.048718969683481,0.33363394422176873
0.5182724744653777,1.0
9.131822265290007,0.011345690528569596
4.73414404747885,0.4245056468524244
0.7527907391086075,0.9501298273570364
9.14932757697776,0.0
8.968055365516896,0.03984572580694612
7.028314469072897,0.22387149235836312
4.439971239158739,0.5213952426315199
3.5144079323575363,0.6277270629173555
6.65336674099431,0.16424908220931622
3.908405840338255,0.4955634644372968
5.216171369040593,0.3566320701423602
4.868417667185936,0.6983306023120033
1.129920693018589,1.0
1.8316338850822222,0.7764628042565238
7.675901903856737,0.21305021345634612
6.23537131450597,0.3726109894921136
5.11508487122015,0.2977151166325993
0.6190910913663628,1.0
9.434217322361622,0.12644698196146642
2.553975124886423,0.6551457551914233
5.251606974670263,0.45060046785892083
1.6850714365451935,0.8534271953841119
8.493481116678016,0.1792259466527074
4.796850926570849,0.5432259448192085
3.048847235408566,0.5599272657056696
5.409691861328945,0.5680075928544487
3.4480669392430596,0.6586223932766806
7.369952146572681,0.2421981082190141
3.0457294655276304,0.6582522841156153
4.41926842757042,0.5577966633081104
6.2714417045109485,0.3619686571297318
9.46532107280898,0.0
0.6590264951672009,1.0
9.918254722654783,0.015206703050583692
6.066168545676609,0.3535168133155018
5.3242299564530295,0.3617072149342775
9.945308876568308,0.056537682917195964
8.875669859710474,0.26046711228869945
4.8427348061156295,0.4392437087725999
6.7039049401848825,0.32955423376526005
8.447099561725645,0.18112852396136336
4.936794756434947,0.487126212585798
4.836475448496767,0.5025582372040625
8.89125134172739,0.2009481568395567
4.733367772100836,0.5377958641022084
1.148917779430224,0.8572484261580704
6.255455693255555,0.2805542157645464
1.1709553417891905,0.8560760339259799
5.3928936351404655,0.5627072921117164
7.016979366723449,0.265458581844746
7.556452919773432,0.10757150711456853
3.1925298972443503,0.5092143367232849
5.141343437145892,0.4298822248187696
7.436571337881851,0.4034697767085016
4.891605169656069,0.5197995362560991
6.869382135878139,0.32075188213516903
8.328274906130952,0.13147785157337177
4.451280812249848,0.5626282247062938
1.9755683556101844,0.8032518304937538
5.062265576036598,0.3386067205634756
4.6722150645151315,0.7908061088961438
4.268779971968958,0.5676343638921842
4.053430216924409,0.4550729945937533
5.288633432101105,0.5491361285542451
4.9941919643382775,0.6073531756808767
4.914541210904434,0.5226140791511671
8.74623221679131,0.4138626811274768
1.41050049200095,0.8467742122832724
2.907973934972632,0.46892995702460694
0.7772551220729285,1.0
5.8952313260877265,0.4505359496812723
5.849847019422555,0.35136118005139105
2.510460555270315,0.5945096242369141
8.141926301313525,0.17165618318862452
1.9644541479797983,0.6871188827159221
9.370554923980562,0.0
8.445079560280478,0.14149979300080884
7.927660359390135,0.27192785434498945
1.1576986543197343,0.781412792469609
5.695686519758417,0.46655206026777407
3.4859212209268655,0.6564977495671231
3.1770332567771478,0.7649784218358635
0.05417449253835582,1.0
4.554428001520597,0.5433712021152457
3.265993270203975,0.547737787919856
6.979131146513452,0.20428024536375333
6.8907085641520815,0.1221969497515738
3.2515889193090706,0.776376801871907
2.4302297109137827,0.7612480304461589
0.35060278354954066,0.8779948117651186
6.158109012932062,0.5514371038904157
8.442402204784347,0.05351249353185994
9.14027234438677,0.11595341271799042
1.6935005152174554,0.792318016586788
4.61197687571333,0.4823546110928951
5.685895767059592,0.39632561454644877
9.653417839617136,0.019905742714849906
7.547263002747025,0.2979155610305153
0.36286023485504915,0.7971892054828512
9.461258557238809,0.0
8.68037208013921,0.11874488762099333
4.559527519733047,0.48066004581140376
1.8122248191811052,0.7307791832429373
4.8630141772705215,0.43284480749096144
9.200011916145838,0.18405157791305482
8.099111963572158,0.13585126237511047
2.830251879169563,0.9446101504922991
5.452935404233669,0.4763142257694032
9.175146927867322,0.11423643996268107
7.688626481961116,0.22800824466007763
9.12377471010091,0.18983284112748466
8.218773702440814,0.15005622972090416
0.6461143486094356,0.8751162556555552
5.843945904535742,0.39123166253042485
4.833541144678368,0.5521435954531533
4.074719214080251,0.3485199305922396
3.930994521360378,0.5935758280820665
9.600110546054104,0.13003885376977364
6.705474455273802,0.2705762671458114
9.029347317326131,0.2984245229446687
6.658039392401204,0.20544759152468528
7.077074432334653,0.25834029756175636
0.8945099196037154,0.9503996155486211
3.3466935583196458,0.5160016761391834
3.6193654433479994,0.6211289501801776
9.27822281429062,0.007080417965657171
5.6234695277904345,0.46326729977661407
5.592574807898195,0.32123569589595624
1.947219973445078,0.8392900334763649
8.232025923445171,0.22051988384828403
2.9994238833891194,0.7197132992099966
9.598936745031157,0.1318522192745657
0.5374763927271486,0.9791848736602019
2.6600449573703475,0.6740538744284577
0.6104950351009286,0.9467371467738834
4.271752573191515,0.552513088932206
4.829528041078391,0.32690137856205026
4.331814034011508,0.48899349021591354
1.3950165000752568,0.7160262128336561
9.657933825966849,0.24243045138396102
8.796247752788748,0.08135524081382017
0.7945412557039255,1.0
6.806716877496729,0.24672811328174338
6.100514716765538,0.26930692356560804
8.442920700686662,0.22025150701341423
0.5147272979433481,0.9342972443149651
8.224879892160988,0.26276232269649535
3.235065381208103,0.7417026058727537
4.795410767555505,0.5957098786988165
5.299042333953601,0.6145359239557201
4.283838729571209,0.6046579993281269
2.882772792742958,0.7637474722454262
0.9055969600142055,1.0
6.170853110527521,0.17685376137651565
5.083409965403911,0.4463296460085011
3.708434345536342,0.6456924120452444
9.276690183518628,0.13931250377922078
6.834801922891418,0.26618724596140964
1.4210426111399044,0.8290452718805107
2.536249720324726,0.6296336126454697
8.019279648807133,0.3248246028086207
9.570281021753903,0.0
8.140528070578378,0.3050410284014007
8.963715857691568,0.10494239213964396
4.510111029429873,0.5430165712236743
0.23828311870180086,0.8621951769067089
8.131876693957125,0.2540737086854187
5.762390784218279,0.5263230592836964
4.674205337179622,0.6432384106444577
5.354164852157066,0.4580639466880486
7.769716774919769,0.25902293690066824
2.2655417212731885,0.7138601531714017
9.240018828365292,0.17760108159769827
2.3172544596361977,0.6527693461541189
9.460377320327533,0.0
0.37042196582646514,1.0
9.068314753344866,0.02512777143590017
0.6082702153549691,1.0
5.608805937478519,0.37276456878752273
5.712625288199916,0.5317278603789695
3.4460251882402835,0.5687852975527432
6.9192226253458635,0.025762039358334987
1.188280148230736,0.8579790961863436
2.9421487788480127,0.7674466654783643
6.912244918606988,0.15410970904183174
5.246662879724424,0.6382818255556659
3.704017003264947,0.6326599468340321
9.874391573508639,0.27038006850469287
4.894333993310979,0.586530143606659
0.8897502100030297,0.9680284976496873
5.597688140311777,0.6132854228923817
1.2662361138598333,0.8224177266039403
8.928559381559145,0.0
4.799234994824558,0.5941881617373197
1.7541394948677458,0.765601725563945
4.1757867381247475,0.5259778490129555
4.227982560585067,0.7526393200758066
4.27122595444084,0.3945566436119605
7.578627296852277,0.12411605905350098
9.646769431208853,0.0383222445219239
4.658548819511708,0.5282424248545217
0.8385990663071818,0.8200399889179091
1.245814172325831,0.8037741579346441
0.7728024509903753,1.0
0.1900680365192131,0.8524655357140258
5.3787863708582435,0.38770502346149993
0.6708950359172505,0.9304683637936493
5.825579259507751,0.44604136914945725
9.153814405579238,0.035847449548698784
5.2438924614903115,0.4348049021401956
1.1902661163366401,0.93000285210092
7.82068963109808,0.08751499647906802
9.852353970644588,0.09776426504625246
1.5994516114251955,0.8814364250582206
2.8368040130490124,0.73481205924633
4.840287006922479,0.6499905208070822
6.134216611285122,0.37934974591254056
8.605520727640188,0.2755141895918578
9.364361789539366,0.11212501619922344
0.9192827400734693,0.7672897509119883
7.06775642769068,0.43601269466898496
4.261069130929797,0.5404070923130444
9.741224859889545,0.007580290342210971
2.15989619840757,0.6995859929189852
6.560577767491198,0.3218501653984036
5.80908983862768,0.4367032048347965
4.926105030509824,0.540739584091294
7.310319610156056,0.2987149561190444
0.9295236909625226,0.8684364478557163
0.30779322511777285,1.0
1.0730988826202437,0.8340872325553876
0.9909680525146536,1.0
6.4033872417592805,0.42096042608291984
8.822275644185481,0.0
6.932822881051451,0.3498015111713293
5.297656918944056,0.4011469250165749
4.478774643424147,0.3921328784721597
1.9269608619046097,0.8946205028526291
2.098400621166131,0.6205661775572285
9.919053743056246,0.01162134663184522
0.027251139083357412,0.9186166726190398
9.305956531188611,0.18697042760211535
2.124008843027304,1.0
2.366960438112693,0.8311087315334903
4.454468258656032,0.5797923565841074
9.120615016779887,0.2203768524997548
3.839897041307335,0.8256185744323561
1.1787996164516479,0.9435180315860807
5.988476427151652,0.5244418119217947
6.618349581784182,0.2880198421891311
8.51855285742616,0.1718107289715759
5.4099446761749235,0.5113512852205535
3.312745083321097,0.5713016132477321
6.713135866304729,0.42343673139580773
9.554802586185433,0.047676914480694776
2.4849703836713144,0.6685613419399687
4.95049554292849,0.7599202640152747
5.10116614469359,0.6371939258040594
7.448281391547584,0.20088062369867787
1.3233257448225155,0.8548578225821835
9.949447837589725,0.0
9.659972972764782,0.0
8.604538990941782,0.1442589315714502
8.278855729121261,0.27164047773996236
5.331260434452549,0.5385815038829886
7.735187111129713,0.07119970541077991
7.231076516576849,0.3698032492349832
9.230018298229199,0.0
3.74484450428311,0.7067818648224746
6.627662856627419,0.29268262387176036
1.8410633653678043,1.0
5.266661766414455,0.3626947522330417
1.4105769382483602,0.7828218846332886
1.8439641046651634,0.781726584601847
4.328022009648588,0.5547739982553777
8.288969071255133,0.02444619666142922
8.955409202802958,0.20896806486820219
2.3217436156005555,0.779891088565167
7.820977601939283,0.26165015988671325
5.878490769886188,0.44199095203205274
2.323003938907191,0.7291104821794339
7.808121574077344,0.20213399108782215
2.954006612000939,0.6277744971905628
7.891218736738981,0.22841502107743672
3.5472284802172926,0.5685122458175699
1.3898291052375888,0.8540452099526039
4.626075617482403,0.4316277542540017
8.294579594331497,0.16060201279251474
1.9964336254507487,0.779200058968099
2.231424758762981,0.8651587874204241
9.356165120303851,0.06294755067298008
0.9158121019878429,0.9694389203596341
2.1364359404248177,0.8196254581909792
9.165463837672917,0.004536412738857187
0.7881894432577241,1.0
7.757590565610903,0.15398781449124
6.27460465832816,0.49679333733567177
6.544968549686425,0.26976033660209886
6.343153843763639,0.3956154650260507
4.1932305354521615,0.5251540910487593
2.0188937013711463,0.7395774513919778
7.78121962400384,0.24087657327581824
0.29147705274567337,1.0
1.8480214058728883,0.732926376170224
1.1717990193298566,0.9732652323979818
1.3715045800454628,0.8233739572082418
4.675721817732996,0.4826955919843351
7.997352876387064,0.29360682103433366
6.02007498060571,0.4806267523884894
8.886209912408095,0.07393950063923249
0.9965157652777701,0.8752095621850497
9.953060828307956,0.09782028837053736
0.041493923829815094,0.8492800722650276
7.967095597796775,0.19116416806262104
8.560568944711042,0.08510605951832839
2.7392405112668907,0.6085948782155304
1.2382615369424665,0.9662512324152568
8.278469493343177,0.12678001441284326
6.566800213499148,0.3169825366618737
9.14809218345975,0.013246384795635557
4.715334070746044,0.39691895290422996
6.787224585479981,0.2837438005952132
9.204578492225126,0.06347424917945743
6.032737591757181,0.3890784536398224
9.633385978061801,0.0019175244496644206
6.41474927531555,0.4964522539414775
7.3207690928463265,0.23874841009760228
9.998893255616846,0.0
1.6953114269206715,0.9682243367728554
9.98104692271995,0.10408604931567322
0.5696718233453524,1.0
7.6492570475462704,0.18854485491447703
1.8658883409987082,1.0
1.4719348967087675,0.7980072811592326
0.16989620881768253,1.0
6.050335565173304,0.3602466711566171
4.489517396824979,0.4927744130961693
4.059348124823297,0.5075955191865031
2.6506520854919313,0.6417889252843574
8.813613149014554,0.07392628593794215
4.671574572695297,0.40289437927635885
0.1273721947650619,1.0
6.184864222859985,0.3344030091291069
6.113899164422376,0.31482411816695577
4.194789865206461,0.5836596934507501
9.123066374308834,0.05463630218864102
1.8945504628579979,0.895917403298881
8.336737399587497,0.29834174317119166
7.28983486183004,0.2732792652018816
5.959070767525274,0.3291235138107418
1.8147515485336263,0.8574060648671933
2.751967003149254,0.6678116275182929
9.08511842274866,0.2530972645776234
0.20930676230113132,1.0
9.1705616420625,0.10854593462146256
2.74224151607907,0.6327511632396728
0.6332272435343633,0.924295392040881
9.779390831521912,0.04636298194893018
9.195689511608295,0.0245153182409219
3.288366956336861,0.6312320201208702
9.86378628510135,0.07127342226996924
2.092788612357248,0.8552267252050451
4.169704559786419,0.6606243421684346
5.459476263602102,0.40481237943774295
5.43403659741899,0.4561867937360842
5.941949911461424,0.34655489802376527
6.138620521643627,0.39891207179080435
0.14558239999835854,0.9008216293601434
1.9611160272141082,0.9168145918730307
0.9042874149310975,0.7898873409988408
6.360314902584708,0.344076171877424
7.899742224873666,0.2598413922469247
4.161282927524096,0.5545109098997404
3.719832957511733,0.6542752765637753
6.357011103689082,0.3826304504095168
0.7066850104586009,1.0
9.054740355077678,0.14275175038617804
7.159356417783758,0.36403708398516177
8.221504984889293,0.36916989716770465
7.803782651779569,0.3073484515479914
2.9413258797622186,0.7571128547947878
0.7145898024647668,0.855967196499859
7.822965884928959,0.16398895918074174
1.889866673093924,0.6646362004995356
7.138410219179817,0.21292282009104024
5.139724339398084,0.2617590489452343
1.6412559238397728,0.7143958427314687
1.3777113857670609,1.0
6.230999112628299,0.32380081652291604
8.396877014681365,0.12215531861490292
7.151716949532142,0.3180059203556732
4.6776758556251075,0.4971099809799575
1.6068193648986595,0.7852328101971573
2.7229416985664088,0.8268973654977577
3.7792010064765114,0.6926722224526818
1.6493834874470803,0.7815039388068341
4.374364673977276,0.5282677612680453
2.334314013176532,0.8205923594051112
4.599706161604335,0.45684328462866053
9.116593566896327,0.012395840629470412
